gaia_dr2_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_rp_mean_mag,phot_bp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,gaia_teff,gaia_radius
5289247075361798016,115.79829675472004,-61.90124696258524,11.902975212908547,0.024848316225342466,11.179202602728571,0.051636898184167584,1.9752984090182575,0.044270442659740825,8.07339096069336,7.729092597961426,8.309651374816895,0.5805587768554688,-9.679923444457378,0.19653563571415483,6545.69482421875,1.3546149730682373
2556495586917083520,12.619597144004619,7.101348932934616,29.61318284832601,0.09317984707688723,-28.000198948739538,0.13929258837027542,-168.36975034989126,0.08378458706690754,8.073708534240723,7.534327030181885,8.489141464233398,0.9548144340515137,35.51931892367148,0.1599058729186863,5332.0,0.8466059565544128
2445252081364244096,1.7239657815019824,-3.6272200799784047,19.01269150986566,0.07150911329356029,-124.48338664760804,0.12357002388889153,-222.09837241097674,0.08874662631770419,8.075949668884277,7.634682655334473,8.391770362854004,0.7570877075195312,-27.92777091356407,0.17730689937244284,6013.0,1.0085272789001465
3089675232224086784,124.82867352767697,1.338633337912965,44.656562438249296,0.04447412485422661,-164.2277349205981,0.0735518454442198,-53.493744624528404,0.05238170831683558,8.076033592224121,7.453372001647949,8.583672523498535,1.130300521850586,27.353930583745882,0.1744784189050212,4916.75,0.6851505637168884
6282363395321856256,221.32715403490675,-18.0031884362266,17.017137736598,0.05785836986604339,-123.78782061847181,0.10705707862473958,-69.9809860589611,0.09841357235535231,8.076193809509277,7.659603595733643,8.37514877319336,0.7155451774597168,-17.134830190256963,0.2502790595184698,6097.5,1.09412682056427
5334356223546958464,171.15940523401468,-61.64802590494662,85.59292757209663,0.043761410981221424,-556.8153251723595,0.060361219835049176,88.60753142698461,0.053164256574426624,8.076335906982422,7.165268898010254,8.977493286132812,1.8122243881225586,4.9027682035689075,0.14717245876389187,3926.080078125,0.6992884278297424
3143819067429889280,117.27412024708853,5.7557579699453525,14.316298000725956,0.044415534229210046,-46.9592446121903,0.07984883859846684,22.296518710227357,0.04970200925185986,8.076550483703613,7.694998741149902,8.341147422790527,0.646148681640625,36.70473245671612,0.19193697175563376,6457.0,1.1559638977050781
4329057039841257728,246.08157607642949,-13.642550128112303,46.97477594391034,0.06182490307362496,-218.83957064697756,0.1227712431332145,-206.45415446361307,0.0727523211221661,8.07787036895752,7.4297308921813965,8.609213829040527,1.1794829368591309,7.195656630391504,0.18232402899545144,4805.099609375,0.691318154335022
376751095231297152,16.505205238073348,44.78561349168288,16.33366111346924,0.045784017529251084,-19.839402995584134,0.09070074788072433,9.555053558563177,0.06959191712932819,8.078194618225098,7.662789821624756,8.369718551635742,0.7069287300109863,2.5475825818203086,0.2557060816888828,6055.5,1.1554721593856812
1634821100122262272,250.47195567059006,63.815997578312675,19.151043783348516,0.03408215430459736,-129.7114668451372,0.07421072941068739,86.75394698681433,0.09229713232150102,8.079495429992676,7.648278713226318,8.38889217376709,0.7406134605407715,40.97748699354733,0.1578194156031386,5974.66650390625,1.0132219791412354
6139339536959806336,194.20845379134286,-41.91402153337456,12.398470640776234,0.05592651617439858,-94.56190738489948,0.08435009592676347,-5.443687795606569,0.09383967049489599,8.079793930053711,7.7230424880981445,8.321066856384277,0.5980243682861328,-11.82705415973333,0.7500881789365768,6577.68505859375,1.2840367555618286
3088547202017116288,117.69486717965732,2.4688193194963346,16.434108173451282,0.045092663879066866,-16.82558405442471,0.07959513981477763,-61.810794334585076,0.04923866212252329,8.080430030822754,7.673170566558838,8.367636680603027,0.6944661140441895,-14.958271319339623,0.27005900727983945,6133.0,1.1171231269836426
6577366007187012736,320.02110196287276,-42.67877802029963,18.16794126574919,0.05262208588383259,133.06830915515485,0.07399254184148665,-19.2763014063503,0.07010503328911488,8.081197738647461,7.653759479522705,8.386274337768555,0.7325148582458496,-15.954227887789369,0.17422610987805037,6050.25,1.039268970489502
853820948481913472,157.60404892536283,55.998988554412605,77.4032144074704,0.05024603786176383,-182.54588764971257,0.06595749270738002,-32.26935186257696,0.08537663153315532,8.08133316040039,7.23034143447876,8.893318176269531,1.6629767417907715,8.679013561643307,0.23362270797347462,4144.66650390625,0.6463863253593445
2395031273585836288,353.2073606533121,-16.846588054138135,68.69786551878282,0.05813270025636776,340.9799587956823,0.1228105112619042,-218.97782584283956,0.07221451920627306,8.081594467163086,7.26516056060791,8.850170135498047,1.5850095748901367,-0.9564070848145168,0.1278304135298536,4205.31005859375,0.6952987313270569
2110978521928761728,279.5099332610466,42.665490006913444,36.818979432178914,0.02808624487990357,292.95317403516754,0.049241547062432084,64.2314113121155,0.04835274749490644,8.0824613571167,7.5106892585754395,8.535886764526367,1.0251975059509277,31.944241651869007,0.19452195591840526,5183.0,0.7257825136184692
880495478530513920,118.39153901011998,30.597168729506823,36.980402048162325,0.30727023836836814,708.5814124499194,1.1780570922066618,-1835.8779224858713,0.3872810766413763,8.083600997924805,7.581271171569824,8.450117111206055,0.8688459396362305,-234.3215994429062,0.22987542251284288,5527.25,0.6210417151451111
4706630501049679744,1.3223716392788143,-67.83500344666595,61.0312831089203,0.03246867039944922,-116.67495913417889,0.05060270181239381,-560.4358920224352,0.04623190397986271,8.084104537963867,7.366683483123779,8.714513778686523,1.3478302955627441,40.23639488272471,0.147006921702461,4606.06005859375,0.5958098769187927
5413155335668800384,145.7710023053852,-43.2718156557518,18.22762121500256,0.0361602890970809,-121.82440780804502,0.057221022585828805,109.92962933325308,0.06796719314529592,8.084246635437012,7.649540424346924,8.399953842163086,0.7504134178161621,-19.778305913254684,0.22134310385280898,5963.0,1.066640019416809
4772123907590995200,79.61717733200045,-51.42765598086586,27.28087218841454,0.02909215578527162,-33.111849402800075,0.05116946997267293,-154.9370593386153,0.06758536053918507,8.084489822387695,7.564319133758545,8.478933334350586,0.914614200592041,0.6980678805048175,0.15593343043277857,5414.39990234375,0.8822519183158875
4799511470929006720,81.67747980097714,-45.04938728439104,18.37080879594993,0.027506862596938596,-18.520830773264368,0.05254373819136995,61.41316612865916,0.05262181933518131,8.084965705871582,7.656810760498047,8.39456558227539,0.7377548217773438,1.7552002299342409,0.17931364826900828,6079.33349609375,1.0157407522201538
5407414407508423424,153.23151410871642,-47.47469721124251,26.992808856755392,0.03287063974965957,-226.5260506665419,0.05873022015561905,146.0489024503447,0.05498755939292381,8.085078239440918,7.568350791931152,8.485525131225586,0.9171743392944336,1.6211157512689347,0.1608346317342299,5500.33349609375,0.8597449064254761
6557515321179554944,330.0317294252737,-52.30324924152317,15.382120093182674,0.03727298699948309,55.24256983697063,0.050026852300828456,-71.8287258627721,0.054104932740407494,8.085579872131348,7.693107604980469,8.364631652832031,0.6715240478515625,-0.3543110609035214,0.17202006791355365,6285.0,1.1319535970687866
1148134716312651904,178.40128300461123,86.23139431755314,31.42126655046754,0.03676139547700634,-223.14099862411084,0.06789673234033161,240.4033046996637,0.05256604355802841,8.087791442871094,7.562465667724609,8.491475105285645,0.9290094375610352,9.740285207401344,0.16276969215429052,5464.0,0.7489188313484192
5652765616871308416,134.82570254046865,-24.729239042078422,26.398741942007288,0.044043534518559135,-80.54476572941395,0.07406236670689033,-84.87283716662719,0.07520566160979786,8.087809562683105,7.576284885406494,8.476717948913574,0.9004330635070801,18.79600499876668,0.14357121787723262,5555.0,0.8585118651390076
2848979080203597312,2.8516175016142955,23.8183631529864,18.218148568596817,0.05413502567972409,-35.30227689417638,0.0779464990007864,32.181811452121835,0.09085104537008798,8.088482856750488,7.666007041931152,8.393378257751465,0.7273712158203125,4.298288886270356,0.18953672667792465,6056.0,1.0308746099472046
2338527852070595712,355.83787136366317,-25.35764677633291,12.669779690814757,0.08893355861484334,-2.181178341354067,0.09844898799142442,60.757758604924504,0.09629581895398993,8.089159965515137,7.732271194458008,8.337336540222168,0.6050653457641602,-12.694997720995296,0.4815022393159207,6336.533203125,1.3492770195007324
778052193462283648,164.7772913056417,40.983718221763795,22.36938201446316,0.07610909900038115,214.7023910496119,0.08383843823270057,25.64701242120467,0.10576685974555534,8.09023380279541,7.617194175720215,8.439897537231445,0.8227033615112305,-24.55575700058993,0.32958820359500396,5767.0,0.9313607215881348
2984896069066283392,80.23856793378214,-14.631628037566584,11.08752646690387,0.03881037025709107,18.777749168994493,0.05890817478763691,-39.640425555054456,0.06930315213059288,8.091035842895508,7.756066799163818,8.32086181640625,0.5647950172424316,24.779934226169626,0.1495492945507251,6745.0,1.3587998151779175
5143341362661301632,33.94211095157013,-18.238679166400907,43.5347024426416,0.04610367517912766,-33.31603306115301,0.07842966506862713,-124.19708249239206,0.07776407502007411,8.091520309448242,7.3630499839782715,8.566848754882812,1.203798770904541,nan,nan,4775.0,0.7538554072380066
4453033950900697728,243.05731909632152,9.140875155887725,17.753447779778046,0.04470430468855483,-26.771677802650764,0.05682198042396693,6.292099041896389,0.037815379999850324,8.09180736541748,7.659693717956543,8.399855613708496,0.7401618957519531,-22.274356150949345,0.2629927963894053,5922.7001953125,1.1071885824203491
2216052049273458688,325.9281038467266,62.63527957131682,12.332909285614107,0.03334794018112253,19.36492215184073,0.06418572671925717,8.911799614791603,0.057331126637400025,8.092763900756836,7.753565788269043,8.327510833740234,0.5739450454711914,6.295322997293955,0.34303233156840685,6623.9501953125,1.2653225660324097
450058632134049664,54.904773380089374,59.36995161224564,16.022720471441932,0.04503966249502224,-13.387368772746004,0.07182693244582293,-22.810946177250486,0.07178833681176332,8.09278678894043,7.673929214477539,8.37149715423584,0.6975679397583008,36.37820626788839,0.1732533114656953,6540.955078125,0.9988207817077637
4655915699018915968,67.26839607767282,-69.6121959969742,11.844361954817625,0.04223407883365496,-4.508708764885079,0.06527379436942757,3.510420698400151,0.07889851560161658,8.092822074890137,7.754199981689453,8.332754135131836,0.5785541534423828,1.283062694956637,1.2562856697679619,6469.14990234375,1.3815269470214844
2159690911424892672,277.94965663025255,61.77941988471228,22.210241460722347,0.030724357437056496,-1.9532402518963004,0.053288565605477935,77.04182338803683,0.057324970422932685,8.09361743927002,7.625015735626221,8.44471263885498,0.8196969032287598,-18.051850973696496,0.167169434375176,5788.33349609375,0.9290745258331299
777967702865481344,167.90618952515092,42.81654590083689,21.71722746112063,0.07947240587729078,-118.41618913639061,0.08446565370005746,-243.23118415857294,0.09340912435490527,8.09380054473877,7.616443634033203,8.443652153015137,0.8272085189819336,9.79159455496399,0.3101758501980263,5642.0,1.0050965547561646
4750663673999286528,46.89576929340245,-47.04017755217638,18.21043970817355,0.036212352533120974,-7.319843492281656,0.05369842651087438,-130.01766485581732,0.08148286820255486,8.094045639038086,7.668416976928711,8.396018981933594,0.7276020050048828,36.81877855282813,0.1978293227655749,6056.77490234375,1.0283963680267334
1477529605215815168,213.24685834700347,31.577525542535785,15.21675394520118,0.047593690356334574,-33.899050544760065,0.08852083634838465,-26.694845060282802,0.08011474946921794,8.094657897949219,7.693917751312256,8.379485130310059,0.6855673789978027,1.2165167535678671,0.19715851888066496,6169.0,1.1841228008270264
1863828790720410752,308.33409302859536,33.39045394362219,16.79610563370619,0.04767157008135193,152.68997444360434,0.06267154051899529,123.04299317765174,0.07835711336385216,8.095580101013184,7.6808576583862305,8.384954452514648,0.704096794128418,-9.915572920530309,0.6591975374886044,6147.0,1.080309271812439
5047006006423053440,49.720801543252975,-36.127117329133675,9.462503784445081,0.03011403020723162,37.01738114621122,0.03997057193048228,-5.10545145563267,0.05949235439064347,8.095662117004395,7.797855377197266,8.301044464111328,0.5031890869140625,nan,nan,6946.1796875,1.4997590780258179
5083614692745241088,58.78131896664219,-24.878921466650905,12.963222727788736,0.09215889232653199,19.981667800900293,0.1543610843192729,86.12032911492469,0.16645824147067387,8.0957612991333,7.730980396270752,8.350317001342773,0.6193366050720215,94.16291125642601,0.48270600431508637,6257.26708984375,1.349089503288269
1508162583281311872,215.07329395022194,48.50684964387978,13.958666991853546,0.03381735885178632,-65.92654311994313,0.051231390899066066,-15.508837226558004,0.05451845837608327,8.09579849243164,7.442691802978516,8.08847427368164,0.645782470703125,nan,nan,5823.33349609375,1.4576293230056763
4293318823182081408,289.22773223878517,5.163161487524155,169.1589925925216,0.05197819448417096,-579.0431607225823,0.0884971694979635,-1332.7431467859396,0.08133709454796571,8.097597122192383,6.993879318237305,9.375482559204102,2.381603240966797,35.55463681209649,0.1582919643605761,4117.6650390625,nan
4478524169500496000,276.5905583591102,8.61374260445062,28.297157680289654,0.06584688876559543,-194.96013632733036,0.09186137168099151,-470.9411793256903,0.09594852011453962,8.098309516906738,7.564088344573975,8.514344215393066,0.9502558708190918,-17.357332699274636,0.19909228245710872,5306.0,0.8861715793609619
1927832221552344576,342.5598026340311,36.703805234466984,32.84004248001737,0.035388063938217425,68.90900640685518,0.03921133185934987,-70.43404250515445,0.04819459086192682,8.099066734313965,7.517050266265869,8.559622764587402,1.0425724983215332,18.94418087779332,0.12485776394687587,5170.33349609375,0.8123481273651123
1831860352703149568,305.015120135279,23.638086157378464,26.601397292088475,0.302370108425691,-36.61545491421286,0.3622972172732394,4.194033591533464,0.3573415903850222,8.099258422851562,7.630098819732666,8.441275596618652,0.8111767768859863,nan,nan,5806.5,0.7684525847434998
5061694588420777344,50.98852798944661,-26.21610550442344,11.602315842270537,0.040354499308044856,-36.12650913218603,0.05847156053660697,10.49723226864765,0.05722355041869896,8.0999755859375,7.755081653594971,8.333115577697754,0.5780339241027832,12.452361556428276,2.663122005651008,6562.64501953125,1.3657035827636719
6543562930938873472,345.20059137722546,-39.89484685222062,19.624667416072192,0.044235717236297115,-24.397653874660993,0.055104089913000635,25.081651134142994,0.07304839632985821,8.10033130645752,7.65712833404541,8.42702579498291,0.7698974609375,10.053618598608146,0.16343646164609915,5903.5,1.0046396255493164
5525453921407674240,131.86891703793654,-40.8334939737432,14.97556538739396,0.035249759551184076,-76.72506427889701,0.051856410407235924,34.24371204602612,0.0589148272679204,8.100357055664062,7.704526901245117,8.384390830993652,0.6798639297485352,17.679147067781855,0.15932845090481237,6249.47509765625,1.168328046798706
2212708262605445632,338.7560503123847,66.32817038133047,10.100521415227751,0.028784147913618177,53.41871622346024,0.052042876366331293,24.28468741848998,0.05109848956214151,8.101154327392578,7.7966156005859375,8.312115669250488,0.5155000686645508,-1.082396816668476,0.29005895557467665,6785.81982421875,1.4670671224594116
3978447108436215296,171.4155225633563,20.001735021473998,31.706524402750752,0.08010910732434805,-202.93850940284764,0.0923441608014486,-91.82149350793343,0.08389745105085267,8.102815628051758,7.5288825035095215,8.553525924682617,1.0246434211730957,4.4690814280215925,0.21402702999015738,5200.0,0.8283347487449646
5959478126358758016,260.2032619844225,-42.65833039893648,16.255285902939853,0.06718766663577555,14.7269725483943,0.09298900662930751,12.297176963205922,0.0719994854555065,8.103948593139648,7.695034980773926,8.390307426452637,0.6952724456787109,-1.5991140621580229,0.15488680910256797,6125.0,1.1202882528305054
4519674319889729664,286.2387002463589,20.625191265052678,15.243972439072929,0.046494547608653305,23.339903857429245,0.06359091095170182,-27.63811424340758,0.07705203194554545,8.103950500488281,7.714548587799072,8.380553245544434,0.6660046577453613,10.158073093693172,0.136374850490586,6198.0,1.1655815839767456
175511021056842624,70.55643910592956,37.51495235780915,18.608021421666887,0.21350361565904102,45.998960278914,0.3561317485586769,8.62225588248233,0.2653059168292804,8.10460376739502,7.015059471130371,7.758791446685791,0.7437319755554199,nan,nan,5095.63330078125,nan
6862364712506822784,307.85196562458015,-18.08130569559545,15.918876049378426,0.07754276231171955,-12.030484206921507,0.1124369283529765,79.57406346118657,0.06562637765655831,8.105742454528809,7.695688724517822,8.394708633422852,0.6990199089050293,-38.815884688840256,0.18968141178050377,6128.0,1.1418530941009521
4924930906883506560,9.736702572109559,-52.53439157473132,12.888148187451543,0.03075075795811897,62.08024723998623,0.04147363223223647,-27.209819290105834,0.04439282910826463,8.105884552001953,7.740189552307129,8.360886573791504,0.620697021484375,8.920747471171364,0.3278414280517619,6273.20068359375,1.3435956239700317
3354619051615043456,104.04419822071411,14.500603654933677,10.093230493590669,0.05814090694456622,-17.46299293866414,0.1039800686348091,-40.712695507454505,0.08400708546945815,8.107117652893066,7.799370288848877,8.323921203613281,0.5245509147644043,23.134243737047907,0.4416311179328547,6745.0,1.4816430807113647
41609166424575360,54.3360706316711,15.095136116099365,15.847272836232536,0.05311026064286654,-24.251829216329952,0.134642269414608,-62.661277765101374,0.08965321932948969,8.10744857788086,7.7041916847229,8.387837409973145,0.6836457252502441,25.07375092070555,0.2906876342823396,6108.80029296875,1.1536366939544678
5643811086797924992,128.31387174603924,-29.95651144902517,22.00908990294034,0.04130952413161779,-41.90430280210124,0.05619107278715681,17.916769946812448,0.053666097727389075,8.10767650604248,7.633318901062012,8.458442687988281,0.8251237869262695,21.72598991842111,0.14821328909086204,5795.75,0.9289276003837585
692119656035933568,137.09919751088117,27.535749570470823,20.453503974090953,0.09926551762069041,-53.238599241087,0.12792357556851686,71.65912504865919,0.09581022001287644,8.109397888183594,7.676968097686768,8.417708396911621,0.7407402992248535,30.021052498900843,0.22152899132435327,5901.85009765625,0.960486650466919
4743692151804240896,33.178070755802366,-53.743759055442474,35.39379677369864,0.032062542640959646,-107.9226472732612,0.052326661524684646,30.974526978965777,0.04503236220837968,8.110055923461914,7.520025730133057,8.586978912353516,1.066953182220459,40.89896226365013,0.18131621553999144,5085.75,0.7810302376747131
3758845052635713152,167.37681961763002,-10.396858154335831,16.362783372550965,0.0552434429410909,-152.1031019221114,0.08870300446653488,25.446111056820197,0.07568166840660448,8.110491752624512,7.712970733642578,8.394872665405273,0.6819019317626953,0.14319791549898397,0.365815039363458,6218.0,1.0754348039627075
5036258177181358720,21.206590134628662,-27.840233009915593,24.426561758701503,0.04933954101199054,320.56565964050293,0.09135285649925395,-275.8435522259196,0.07055664706604912,8.111455917358398,7.608460426330566,8.487558364868164,0.8790979385375977,84.28216839052911,0.2179513825440077,5546.0,0.9211462140083313
4287389053874986496,280.8314537907765,9.16354760958277,15.366137853996447,0.059417489695312437,88.62060488334298,0.09273146573506762,123.8381614530451,0.09628025907958455,8.112183570861816,7.716320514678955,8.389559745788574,0.6732392311096191,-36.284274600358756,0.32273710757282037,6217.1826171875,1.1446059942245483
5062313166791762176,39.94882340017978,-33.901744394253676,24.699131361120518,0.038860182419426376,77.34770410646138,0.036753391248766636,-394.46609836296284,0.05657726992048082,8.112604141235352,7.605704307556152,8.492507934570312,0.8868036270141602,23.909204260301692,0.14914322306317668,5515.33349609375,0.9220162630081177
707760445163092352,127.9654387155886,29.711239349904435,10.191147160285052,0.052546465055193115,-8.568614120675154,0.08872805094136277,-6.535076278732857,0.07352618845263065,8.112800598144531,7.792579174041748,8.330199241638184,0.5376200675964355,nan,nan,6584.34326171875,1.5354710817337036
6501717648690816512,352.28491365617225,-51.019513192270516,15.714046686679342,0.08483584629188201,75.56300046488087,0.07798328100714302,59.26243900301857,0.11890524505974687,8.113824844360352,7.70198392868042,8.401102066040039,0.6991181373596191,-4.344916816847519,1.8322448252703614,6061.0,1.179237723350525
5548335205069619328,123.98003071077244,-30.832186269864835,13.08628133278963,0.03775490145473718,-53.717283014092686,0.05674596737832562,-99.89077075924374,0.0549508513861754,8.113984107971191,7.755255222320557,8.360662460327148,0.6054072380065918,nan,nan,6442.169921875,1.2487971782684326
6568561049352597888,335.74281748621155,-44.06218584275475,10.597301239434698,0.04736461810390683,125.15473060145625,0.05514276639892556,-21.633406013624548,0.07137789782493793,8.114923477172852,7.799382209777832,8.324612617492676,0.5252304077148438,-17.20094691102655,0.24583775728467855,6872.0,1.3554359674453735
4895666099240081536,65.38966539388046,-25.719490003852467,18.24872685072705,0.033474694336812924,42.88507356407645,0.051427017657650204,-56.334528991390556,0.06141949050575444,8.115947723388672,7.6792073249816895,8.432514190673828,0.7533068656921387,24.738944904207106,0.19515963617346507,5916.0,1.0678082704544067
1440964624481230464,264.9818370562202,65.0020962331945,36.6284427838919,0.027132972670631545,-21.85224552093838,0.05338460119486434,106.85013377538206,0.0676502736412798,8.116471290588379,7.506856918334961,8.622002601623535,1.1151456832885742,-7.71337307456886,0.18037969088542521,4985.25,0.791260302066803
5238584397073083904,165.07368258157405,-66.55694701933271,18.911370005172902,0.03234086782304758,-5.267292882168932,0.06217928136728563,20.05731948932528,0.05420591181079365,8.116579055786133,7.677814960479736,8.441729545593262,0.7639145851135254,15.519601738138913,0.1560353412022847,6033.33349609375,0.9880800247192383
653374000145053312,119.897424671466,12.982880844377116,29.362115157053875,0.05031848608510182,-236.59793737993186,0.0893657387089222,-43.62117626191561,0.05396941440983303,8.116978645324707,7.570261478424072,8.53843879699707,0.968177318572998,32.89868840553069,0.15720771170806178,5311.5,0.844645619392395
3996306127913903232,164.908792460222,25.437415044510487,46.90678179160891,0.04568250543911935,-176.7708590553005,0.08481445458577237,-50.93074190482311,0.09202186287171789,8.117795944213867,7.438285827636719,8.697416305541992,1.2591304779052734,-3.044892599828474,0.17130069521582122,4721.759765625,0.7125635147094727
4467159067541930752,248.37538212917158,17.82847781850273,11.754955380675574,0.03926375393463469,-32.513227705905955,0.04777562953026057,-41.53190760956195,0.05251027430269321,8.119308471679688,7.772690296173096,8.358118057250977,0.5854277610778809,-15.116868092161416,0.23798514388414255,6471.86669921875,1.3739925622940063
1108183342844837888,110.27725371128705,67.66213928105972,38.65804362278944,0.03833880128033686,-70.11473484347755,0.0429974741190897,70.4456272222748,0.05042409456387924,8.119401931762695,7.507079601287842,8.609265327453613,1.1021857261657715,-9.274000486384189,0.12217045840018108,4972.25,0.7537140250205994
515428206180256768,34.201550862081014,64.951241912122,25.245561946216178,0.03616753440799155,-343.731176814316,0.04024670976038877,-317.4757443391085,0.05711324815345257,8.11973762512207,7.6191301345825195,8.489645004272461,0.8705148696899414,-32.180502261985936,0.18714407740946917,5599.85009765625,0.8687747120857239
5217551151930643328,142.7492298535191,-74.15311073495639,9.872388143501016,0.038043042451329466,-16.65933450677575,0.0676952691066664,30.459598219460297,0.07557501764891965,8.120924949645996,7.824624538421631,8.325040817260742,0.5004162788391113,nan,nan,6811.0,1.476556658744812
4805713433766930560,81.60019778057413,-43.3756991681967,10.86132132344174,0.03534779239252936,21.156604162649565,0.055704887302302795,12.606981409462913,0.071126246411325,8.121273040771484,7.794748783111572,8.353236198425293,0.5584874153137207,24.19360026656212,1.4492406878785042,6693.0,1.3890531063079834
1123374504728947200,125.01518524774123,73.41309347558052,32.24527647051748,0.036453186442748226,-313.4816881323708,0.05898127556962972,-487.10127191748,0.055049645480194115,8.122103691101074,7.546435356140137,8.577492713928223,1.031057357788086,-11.628193848472936,0.20351840084107126,5164.0,0.8210545182228088
974969400239011072,109.58634477770818,47.27524893455298,12.68606080083703,0.04394627429797784,-82.47189428376001,0.07063588082186352,28.97684889766853,0.043654950216403185,8.12210750579834,7.755570888519287,8.374180793762207,0.6186099052429199,-3.4350204775199735,0.19387576987718563,6454.0,1.2786295413970947
2742801956727994880,357.25512657332064,3.1811692104656792,40.17911808296352,0.06576061677937443,67.77159506869151,0.11902436589202665,-0.24651972656578122,0.061683989748352576,8.122527122497559,7.495781898498535,8.628315925598145,1.1325340270996094,-18.722779640246685,0.13196616853724621,4993.31982421875,0.7163703441619873
57890562810508160,52.62754572680288,20.103024906862093,26.669927525246788,0.05511633736101734,162.05023293328355,0.09719552857045995,-58.006090652071116,0.07145461827314738,8.122920036315918,7.596916675567627,8.521454811096191,0.9245381355285645,25.594673031264822,0.19119157133186954,5534.33349609375,0.8432296514511108
6732146213237305344,281.9642936874698,-35.498140881539406,12.111910793287814,0.07440412338949018,8.219621821820947,0.1315678315533208,19.50550637149009,0.11141205003304659,8.123072624206543,7.776052474975586,8.366910934448242,0.5908584594726562,9.65288244867989,0.4103056947563105,6501.75,1.3188798427581787
2909512452354630016,91.35280395698432,-28.677700246309428,11.103584628291898,0.03038878342948936,2.954982527015345,0.045241235451749635,-66.94768569856222,0.0488997021812223,8.123466491699219,7.784895896911621,8.356362342834473,0.5714664459228516,-4.514054739477068,0.3622024406250026,6549.77001953125,1.4172629117965698
3545469496823737856,170.3619138264381,-20.454228119601538,76.41649324477761,0.08214502269629467,181.23097891433306,0.13074002681143326,-92.3060498857492,0.1347048175697201,8.123621940612793,7.272129058837891,8.933517456054688,1.6613883972167969,-0.10567279990501177,0.16574664462284014,4162.04248046875,0.6335570216178894
1014828689609281920,129.16462422344085,48.33298998651824,14.239209370236532,0.05913650678726418,2.675050242464117,0.09042794205933316,17.67031554581461,0.07505609497771043,8.125658988952637,7.742536544799805,8.392960548400879,0.6504240036010742,-3.8259399069901043,0.32748552916949547,6314.0,1.1891781091690063
1398997262081156352,242.78531671442053,47.54248031113492,25.262999337472472,0.03502488201179659,24.573119281273915,0.06421183417733027,35.03812324338469,0.08764604788063832,8.125868797302246,7.623040676116943,8.510869026184082,0.8878283500671387,-50.25285853632346,0.1694888194270296,5606.0,0.8636030554771423
4848767461548943104,54.81953795364689,-42.76302761189906,15.899935987401381,0.029180446669558678,-51.663701292180164,0.044345206457116995,-110.62709157297331,0.062148199560955956,8.128095626831055,7.7173051834106445,8.420605659484863,0.7033004760742188,16.910845939495765,0.15431977054042728,6115.64990234375,1.1362742185592651
2410074826036809088,347.16451995445976,-15.054550596047754,13.458603233965816,0.05427301804655611,104.88015395332775,0.08839406913857896,-286.27784582925324,0.0779473667576618,8.128253936767578,7.747708797454834,8.389324188232422,0.6416153907775879,-29.528081697540646,0.1529132725722667,6280.60009765625,1.2703816890716553
463953194934419968,40.74420635999945,58.19783078322067,21.198720598617225,0.18123905759086553,-24.86779471833183,0.4008165549449096,6.514265252426844,0.3225159885749372,8.128708839416504,7.661671161651611,8.472319602966309,0.8106484413146973,5.184404238363364,0.7669671698687551,5822.0,0.9458329081535339
2300641567596591488,325.20164509451985,84.3337613383066,35.314552725572156,0.03869071359083459,345.1775609347048,0.0671536636326307,63.04404832581648,0.07019982256372001,8.13037109375,7.540246963500977,8.60508918762207,1.0648422241210938,-6.6563474710133015,0.2666246497045112,5052.18017578125,0.7884277701377869
6481426917515214464,314.5366037332761,-48.20496344724415,19.826254267239136,0.051642362523985505,168.20577407369004,0.09151872827366261,-284.3702938204722,0.07602973760365005,8.13074779510498,7.6969146728515625,8.431971549987793,0.7350568771362305,-6.019581125029218,0.18090351448945285,5920.75,0.9744976758956909
3485379399659163008,175.25645509946065,-26.239150889258347,13.232450401611526,0.04506152975971518,19.6328347178458,0.08700812448461866,-24.745411874779613,0.05215352297154576,8.13089656829834,7.773977279663086,8.37562370300293,0.6016464233398438,-7.237469482531666,0.3797168848207207,6503.2998046875,1.2022759914398193
692120029700390912,137.11289990950462,27.54344733626769,20.356844435151228,0.09513137225433822,-51.81937424261552,0.11343155876516774,73.5240272961606,0.07373698624283428,8.131568908691406,7.700567245483398,8.444068908691406,0.7435016632080078,30.305138543138188,0.14132913065138178,5994.0,0.924274206161499
3956998694596150912,195.14651253372364,23.65171517220024,11.607109170710526,0.04212236648589,-11.97484510132058,0.09419122241751487,-8.884929011046408,0.05338250960529442,8.132285118103027,7.784667015075684,8.367521286010742,0.5828542709350586,-0.5947192283306642,0.23703240502072825,6605.0,1.3277703523635864
1422556635168141568,265.71599426642376,58.68463377291722,27.5672056197617,0.04496334825192786,68.94445612095292,0.06808725874255947,-112.11991629568132,0.06413527768007098,8.132959365844727,7.593005657196045,8.543437957763672,0.950432300567627,-9.948517358118417,0.19573085293695278,5461.97509765625,0.8367611169815063
5496182959074206976,94.5258664229063,-56.44398349610354,9.792639080714885,0.027158937849155913,10.447475621843234,0.05732419173634818,21.842751860799854,0.05459105710750496,8.13308048248291,7.835119247436523,8.34079360961914,0.5056743621826172,23.882480548372076,0.7909107224888456,6872.0,1.4545987844467163
